30	3203
2.016384861767274e-65	1.2126972990262272e-29	1.395211299456559e-64	7.046447970790988e-57	7.017908082292536e-26	3.59416189378977e-28	4.448949909640536e-47	1.8668331055668932e-42	0.11738410159709103	1.9122318267259562e-61	1.0567890313847072e-40	1.0513673402801997e-13	1.0438395187963673e-49	1.3196827799094076e-52	3.990147376385691e-49	1.0618324973703313e-54	3.280349505142931e-13	6.165739043088183e-38	0.09875193098107479	0.00284272687681901	6.293710837928376e-26	2.0078596651155676e-23	3.757105044805877e-18	2.968745594203932e-31	5.262442400425416e-38	0.11956144235985876	1.729096648638674e-53	7.663503486288622e-06	0.6614521346812363	4.733611480291879e-48
4.08339395692577e-29	1.2471210644684137e-47	1.0276583724692188e-46	4.998113070174933e-35	2.1859887643544105e-42	2.6785867118094e-54	2.8493286893589907e-34	1.2181582802374336e-51	0.11907132082867737	3.147177847464069e-44	7.948408182599141e-51	0.1934034254588881	2.5360081752824305e-65	6.885585785832376e-34	1.915476286771885e-67	9.361046776478393e-69	2.658172319652036e-26	4.649735876286366e-18	0.27559479754098015	2.7553984256295255e-26	5.708121056922817e-33	1.0018722230699486e-33	0.16866652749601754	0.21288908003001078	1.9386300614212912e-26	3.20020335684101e-47	0.03037484864542663	6.841659581339687e-38	2.7365656075792187e-31	6.561045949997051e-24
2.0491415317018912e-43	9.816401492051988e-44	1.6619109806446807e-70	1.3146397321471727e-40	4.190142813478768e-27	3.708598813041191e-55	5.446994101462573e-20	7.288573543364177e-73	1.1127220053872316e-69	6.939263145330283e-32	1.971175818257035e-37	2.8136153583565928e-24	4.674700069777061e-47	3.9820920640508145e-47	1.8241700634621846e-73	2.1150656954566055e-39	7.148522978914705e-53	1.6427859886381157e-42	0.17770064895977883	7.723508270498597e-45	1.8279464180735558e-49	1.0684571615399092e-38	2.6024489373212302e-21	2.616709807818237e-30	0.8222993508483307	4.9045811104446915e-71	1.918906416971047e-10	2.0243071147982116e-45	1.2784569173796316e-33	2.7980732262028097e-49
1.603738152927144e-12	1.0733742008140563e-54	0.0038197620236340014	0.1448735435868563	3.3648685590757605e-30	5.292032065132313e-13	0.04683882391229549	4.084238408036548e-40	1.3483776229637413e-30	3.9730310368386487e-13	2.6589633848386513e-29	0.03451754290123118	3.832694205170985e-93	2.7183382091925843e-13	1.1156389675272285e-48	1.3331818948227449e-70	9.210031854073584e-49	1.6816187152425569e-18	8.244359849696348e-36	1.1284069321198165e-16	7.36644502487437e-27	0.37340744016939614	6.569655861712241e-25	4.339397892974867e-34	5.677790879105129e-19	1.9308323371369055e-42	5.283306876849197e-36	0.3965428828297755	4.574009178288485e-09	7.588861434721172e-39
0.04387975820214551	1.3267434800266413e-29	0.02072644442899405	0.0026790748758123385	2.895061057481713e-31	5.628836605679324e-44	6.401249947673333e-23	0.30827093700397457	3.887495312756999e-21	1.5746344010350205e-16	7.539913868746385e-19	3.036152547020959e-08	3.249240254060595e-38	0.011522317938339684	0.22741944777812872	8.469597623755793e-61	0.3839943304287372	2.502069354112627e-13	1.0102502463575508e-10	1.3677804064668328e-72	1.766219680821351e-37	1.0425903892818321e-17	2.608466582198571e-18	6.1165812503210535e-33	1.72750676189514e-19	0.0015055410517770661	7.080310842078998e-47	6.921647584507768e-28	2.1178292903265723e-06	1.4681174954811057e-42
9.059488215566882e-34	4.482733377666135e-76	4.873049775633429e-27	0.27574316600249527	1.667296284055268e-63	3.892487977744982e-49	0.34053797561809523	1.6744861732404315e-43	1.5768183882836425e-53	1.4003321362279807e-23	5.949804866700952e-51	1.7328984206387675e-29	2.6058986526345543e-81	5.69789748947765e-25	1.5990676196060082e-75	1.62854994683313e-93	6.217015300309688e-47	0.38371885837941155	5.388461739256232e-75	9.269302741557974e-58	1.2139075078239164e-58	6.359999196727124e-24	1.4348074645203698e-60	2.5376940862476274e-50	4.4698725138233046e-61	7.58937515611128e-75	1.9821846436229647e-55	4.1792401125807775e-38	7.871957724301866e-33	4.9867819384427163e-57
2.612919345475161e-43	5.8948145449049195e-68	0.03806552777128857	0.03447619667235685	9.614444549006665e-56	4.998161416322656e-60	0.006734288809147592	4.009077482445701e-23	1.4940251008668387e-42	0.02463822895602978	2.1655565625423007e-24	0.04106878559043381	1.0715972735738655e-98	4.160938947247539e-30	1.0032811998447378e-49	6.152273354511588e-69	4.0011869813515903e-41	0.0691283655139709	8.195601221739003e-29	2.2969536973731154e-33	4.180565562847744e-50	5.929248604685486e-47	7.068792221063927e-37	8.609326081535909e-44	0.08963719735873975	4.207379978351819e-39	0.6962514093280335	3.430899382915697e-64	9.657602140839563e-42	2.8047449140481e-43
4.492930035808346e-23	2.666943403520346e-48	1.356702748034159e-17	1.607744606867455e-43	3.3896734005772877e-42	2.558340280860918e-38	2.0124756993939978e-45	1.7571949263657306e-55	0.36607762683397044	5.243121703587708e-46	4.808362728273658e-67	0.0041885486899787844	3.534132437230941e-44	2.117326056919296e-14	2.0713530860193466e-74	5.856713699558556e-41	4.43395198955402e-34	2.6278303758273717e-53	0.05150505427223775	4.1926668032676193e-47	2.059302988161715e-52	3.498482060588695e-61	5.413444834753309e-49	0.5782287702037933	2.4805094803529866e-50	7.761334287604487e-48	8.27294212740409e-37	9.588210180319172e-26	9.023831836626531e-46	5.349927332632157e-44
4.124641980035799e-41	2.4714699374230744e-14	3.160928909025443e-43	2.968454172984899e-26	1.2952991262748946e-21	0.10005800426341686	9.457300812418153e-75	2.4829087492758355e-42	0.11012694359961325	3.1643742401564562e-52	1.243583609144509e-26	3.903256078005418e-26	0.29066716158967343	3.846991734002878e-12	2.703222302381151e-09	8.454239771915073e-12	0.0040501179875992045	2.5271762600949346e-78	0.4052234756681397	6.794670989415453e-53	4.178410606257759e-20	1.7818104265973464e-45	0.03701607800345558	6.274584288818577e-08	0.003262435626050351	0.04959571780066275	7.350109430851678e-45	6.649966108912553e-46	8.216250533180869e-23	2.912742905002199e-35
0.033791855881815366	7.121693965077586e-42	2.5568747357305215e-57	4.478337820708861e-36	8.653023583745611e-69	1.4045263212164302e-49	2.5619205553437888e-64	3.229670589349935e-55	0.923604847589315	8.060494445890363e-48	1.2680365911805163e-57	0.010360323718493205	0.00617355576515413	2.0387076339321194e-27	5.098283763204569e-87	0.005997574070947991	0.012560313073227388	3.0452873083448385e-42	9.42814309827049e-43	1.0474090170541973e-62	1.754768467177482e-49	1.3025856049710229e-51	0.007511529901049116	5.640692835148041e-45	5.1748112432961674e-82	2.310784457302085e-33	1.2805895565447327e-53	2.8153530582801986e-32	5.844911741630856e-52	1.3216102852404887e-50
0.032060382668384624	4.6944375750103515e-29	3.6814714176025876e-13	6.578008998402795e-31	0.07907054675013578	1.1121290217769163e-40	5.8086482536304775e-28	1.857945351026163e-51	2.61977862929296e-61	0.02181642781501768	0.004342236591293661	1.5722603249542769e-34	4.4775993175667095e-43	0.07975507071924884	9.185776331411224e-46	7.494274318653884e-61	1.3881519127907012e-19	1.130673757821117e-37	0.12881188489532214	3.5781703592737724e-36	0.5970477267623834	5.347599722517111e-22	4.04513552604953e-52	1.474888873938214e-57	1.1024653557000305e-45	3.2733639253051366e-26	7.720751674578801e-28	0.05709572379784686	7.435171418072148e-18	5.726485806149191e-43
0.07248922039542692	1.501410597018822e-44	4.253601887565178e-31	3.938813083308428e-26	0.024059031860147257	7.072829200738997e-33	8.030352015515311e-26	6.873168696609826e-39	0.004065843584619976	0.020243073240592657	1.278792645922937e-63	0.02072565286767381	1.1455715648744724e-102	0.21470836720687833	2.2528752160990263e-65	5.933552203791998e-76	4.1991605312832633e-26	6.073667935768851e-25	4.45268816517177e-55	4.130552718831049e-50	7.504598261524542e-48	7.457932974276745e-21	0.02674805671990976	1.9536307686897066e-17	0.6068970440408648	1.9710046996704616e-45	1.907355348541061e-23	3.382731564739359e-23	0.010063710083885548	2.302143895074232e-46
0.19582967217381095	5.915442347088894e-52	6.863659710794297e-20	2.4580209186448966e-26	2.116721011568013e-14	8.652582347924767e-41	1.154783111388625e-09	5.619545076825327e-34	2.55702780598552e-56	0.31484584731076404	0.0998037754153913	0.1782460475218711	1.506990681297168e-68	1.0901677020190165e-07	1.1784726365520247e-16	2.5913895806048816e-69	7.264797840812757e-23	1.5564809152240212e-19	2.8232241126954016e-43	0.1626500136661052	1.5804312476726975e-35	0.022189365256048987	2.968334204203638e-39	0.01328153680455613	1.2179536458654368e-15	2.512959941930445e-50	1.0449902022769245e-16	0.01032568432708702	3.051085932004951e-17	0.002827947352789744
0.02316566329254097	2.4319907177346114e-64	0.0044839489440720234	0.020499071035051875	2.750894715114042e-26	0.2837160962031839	8.18766505974292e-55	1.0260132538389364e-43	4.026837473961974e-39	1.1387985973734363e-19	1.7843066353058266e-60	3.7204746281021398e-31	6.05407719346225e-40	1.2657405054108137e-12	2.9749876042950627e-46	5.478465332592484e-55	4.8675151038435706e-55	3.81623951134194e-57	3.0533844621344097e-43	1.0726336150817048e-47	0.016541669258211957	5.1290983987012805e-34	3.560142661198109e-67	5.842215003726732e-50	1.9098559104302497e-34	1.281365783070814e-29	0.6350322563460764	0.016561293893280024	1.0263162929920662e-09	6.36460507575978e-50
1.1537601614468703e-43	0.6204352371100986	8.399978469801617e-51	2.2068342645962384e-49	4.3426613803254715e-39	0.015521896292638582	3.62910469342208e-43	4.0237130482202763e-66	0.004862120596456969	1.6826283299820596e-30	3.469368478310318e-21	4.2069339786679686e-30	7.008703438985942e-27	4.538683726284318e-40	2.5420299406541835e-30	1.0073704986429227e-40	1.8653822768458403e-36	7.081181879384511e-44	0.11550701575267064	6.541572379350706e-15	0.24367373024810068	3.7645948589683936e-39	4.353886889164585e-38	1.9719277776826306e-30	2.8195592090850634e-38	1.5708148095814633e-21	6.240703628601897e-35	4.733598546692876e-47	2.2092134500677347e-42	2.929199449625271e-14
2.8872958347755528e-55	3.9125090108387896e-32	1.087050267210582e-63	3.756577947376175e-23	5.404175286019819e-59	0.155613618067759	2.3275251129363683e-40	3.972157770150207e-67	0.10646531149977123	4.3370324762428224e-37	6.292793282857003e-45	1.4784222960522875e-51	0.2749233281332677	2.4109384901635444e-66	1.2871372957689982e-63	0.3853288459281757	3.4948881687289896e-62	2.0137157178201756e-57	0.05202952859750287	0.0041459600283303005	7.990122763459854e-31	8.018892967210838e-53	0.012058761066846009	0.009434646678345314	3.0189290811533164e-37	1.5448724256874927e-56	1.7227260025977557e-42	2.439907670638992e-64	1.237346549353614e-44	3.31345677750619e-45
3.583884068411802e-21	0.28367497316150436	2.0998697376989052e-29	0.022367563173438177	0.10430684288513534	0.012085809150633162	4.0060752729666865e-38	1.3796735699730618e-40	2.464309855205473e-12	0.060563877825617826	0.04703800225240181	2.5306805502299794e-23	8.106405314861041e-57	0.14074489531486395	9.843853402724188e-23	5.462223993345042e-60	0.009165077342862054	1.2280305715869232e-14	0.0198383510381441	2.1479444194793865e-15	0.04329379144865332	0.03682185479205827	3.6514733226237427e-38	3.4024914030204733e-43	5.0240578562809356e-05	2.513962667665463e-35	0.00844041454651081	0.16852066859889064	0.04308763788824463	2.2459185754772155e-39
