50	3203
1.6683572294684687e-13	2.103581643620417e-22	0.022677827847533947	0.2845641671048105	6.879637491801961e-19	0.014286339610934838	4.7179732442437526e-08	1.890889588100187e-20	5.44029452965566e-08	0.015324196552587616	2.0631971677084882e-10	1.835903255146088e-28	5.60440146650279e-08	1.8443076992975983e-17	9.376102234216637e-18	0.018561550744411643	2.063259250534894e-09	1.3502938153620955e-35	1.8897334405084893e-23	7.106464929340588e-30	7.673680521049759e-20	0.0051722761527999836	0.0019498900737384584	9.983638376025444e-11	0.0358170847907066	0.035403638776466656	4.40031676188894e-15	4.609100980393171e-22	0.004603247827998902	1.570589143322976e-17	2.622084392979882e-22	0.059432428902138304	0.389245689933962	0.04784094711746684	7.450138421125668e-12	3.0025819974610482e-33	0.017971771722910798	0.0421875763424176	4.3440179533894997e-26	8.539459782387757e-14	2.570382937252281e-27	7.016051525195791e-21	4.947377431030941e-25	1.3568316180042598e-20	2.1535183623381595e-09	2.678421508029502e-23	5.380976936221552e-14	2.553740650907939e-31	0.004961204341732003	2.2892051968655348e-18
8.168005196332941e-06	3.794809960830137e-16	2.5691535519738253e-09	3.935712585912052e-14	0.31382923325720063	0.05811250870571694	6.177517876197877e-07	7.430306868635712e-15	9.92130991698467e-10	3.741622057881387e-21	1.096084186152873e-08	2.186112341640646e-30	2.2294387413302294e-06	0.0005312099915436541	0.08213576234310094	0.18068589976523336	0.00532772343409035	4.713553536604485e-22	8.496138435740372e-22	2.886448175465934e-28	2.6805629982032665e-15	0.008267724315765047	0.11756716974522906	4.749643457856485e-23	1.5427949276495317e-21	3.770072298809032e-15	2.3767452502688573e-08	0.006614059524887907	2.7702661201419825e-13	5.468108153656612e-29	1.4851067779630551e-09	0.0252810641489162	6.627645286084043e-05	2.8833636606057202e-18	0.024779920825700318	1.703272711819196e-23	0.0031153488852154604	1.2759891730117217e-09	5.709933234400238e-24	1.5571034048656776e-06	4.1295901382604356e-18	3.2024779760043493e-28	5.975024272968199e-23	1.1396259893810704e-07	5.531656670269613e-12	5.577827365765496e-12	3.039485208211917e-15	9.699666109410519e-40	0.17367337128069363	7.853339727222282e-16
8.259098712016104e-14	3.047694648111572e-18	2.103051779376104e-07	4.197070395620427e-12	0.49306966488893617	0.010115901425997829	2.807422780080732e-13	1.2027065855671986e-18	5.549030109973395e-10	1.2052532683177563e-13	0.008284720422364293	3.587750018043222e-30	4.488975806198311e-18	2.8832181691792428e-05	5.550158314054204e-10	0.05203191960047324	1.551512936136624e-17	3.18997074707713e-18	1.86530297375839e-32	3.6745710996874003e-26	1.038756609025246e-08	1.594442220737369e-17	1.4259546340910248e-09	5.334244675271906e-16	1.7783432041145885e-07	0.11726875535184461	2.723810510875858e-07	1.6282947383815608e-22	0.00023995693305936804	6.405284358505157e-29	4.310649187301016e-17	6.177566629828597e-16	0.05394408238312164	0.0013030714833752927	0.24702526127411445	4.981308127986765e-28	3.997411091301522e-18	1.1908073185073476e-12	1.366011960235762e-12	1.7870850934811428e-13	2.8191684796676774e-11	0.011105706900129176	3.067179011120865e-13	0.004736771107413912	2.8396612302478617e-18	2.8520428796157856e-17	4.57394653820147e-15	1.703142715932766e-27	0.0008446825675654569	4.481691142656923e-15
1.8420039864675197e-11	3.9222301732357103e-28	3.0456007069715604e-39	7.130453760682181e-32	1.267726815999125e-24	4.972288814041618e-15	7.814725970196507e-33	2.3342233677349152e-21	8.794294134055619e-30	0.008168900818767288	8.423090775543564e-32	4.738255230334367e-19	4.718826047516219e-30	2.888613240434238e-19	3.0311980736700374e-16	3.465855084285272e-41	7.752775851666406e-19	3.047970348708112e-36	0.8457705673560009	0.009794898507731093	2.8196173131727816e-08	6.102794797510618e-28	8.816864299030354e-22	1.5539555806044157e-20	6.81663396179821e-41	5.855812255674885e-27	5.135190231268182e-25	6.092982830328842e-22	1.7973496996268174e-11	1.3890579694274334e-15	2.5713646348234975e-27	6.419135717986007e-09	3.226165856760483e-20	1.2228770933959809e-34	1.0519572409241423e-18	0.002317660193724421	3.599997462634881e-21	1.2931236127212214e-25	1.1155442289268718e-26	2.0385613022134536e-13	1.931097721008315e-15	2.928885931189138e-25	1.526523114878901e-17	4.293015531420215e-41	1.795011139173624e-33	5.074868349934347e-27	1.0698160811960651e-19	0.1339479384718639	1.6461289811616693e-20	8.23407148691655e-23
0.04631037699590331	1.6996946207598978e-22	8.72305572730072e-17	0.004529668604480478	6.239175182396251e-07	1.4989297282865837e-08	2.2243116058585552e-06	2.1144891813067556e-26	3.585695659400935e-20	7.782882173898088e-25	2.8532667606715387e-07	2.4332639320355648e-20	5.202776451156876e-18	3.4158435752724917e-19	0.8072798822736619	0.030530177854044487	2.4291906067347525e-07	9.335009706126242e-19	2.991583110815116e-18	5.061476003789937e-19	4.933628363105116e-09	1.1430557936182343e-29	0.038286877370998014	9.214341713946337e-26	6.664602476671604e-07	0.009703649530480756	7.460405376055105e-09	6.155314361754242e-22	1.4131485188666033e-06	7.35474828975302e-31	1.2540976562241783e-20	3.2085117568892404e-15	8.537619254462007e-08	1.8970018730740646e-12	1.5364891364182068e-17	7.481919882403584e-36	0.0055603548316320184	9.443859937082759e-06	4.165442132519176e-16	0.005679646734143218	1.5213043471824111e-18	7.148457359124888e-25	5.2858261304195164e-23	2.5390563012422747e-14	1.2837770117497958e-14	4.031778469960124e-08	1.523784325841528e-20	1.298033357889888e-35	0.00026798525843721866	0.05183632752340846
0.03136317250188704	1.0649583430837745e-24	1.7323219202440692e-17	2.3608496294861486e-14	3.059110621600082e-14	4.385522130426254e-07	0.07084931529786671	4.967092854301463e-22	2.715438865481543e-24	0.026851889295173483	7.873649893601148e-18	5.405570251557562e-26	1.4291030882409287e-09	4.582012560039751e-23	2.051656668102664e-19	0.01665063695509528	6.300171477212465e-14	0.04330495226555255	1.1959144748687983e-25	8.869386348957692e-29	7.211620992387847e-15	5.0403868740693835e-28	0.21598147025512912	5.434206582044567e-24	1.431174835508689e-15	4.1164868189099776e-24	7.57354814908367e-14	0.01766226253508101	6.993746225948045e-14	1.5223358885061712e-16	2.0342901828426435e-31	0.22473374937185814	1.1931031335749977e-15	2.7174159650004317e-15	7.041119154739727e-19	1.7773398859434917e-39	1.3861489974051843e-42	3.301170951645818e-16	1.9437370418152853e-19	0.012392482079811626	3.1954770567776414e-06	0.05073009793698109	0.15404597287090926	3.8898908209785e-29	3.055478868933203e-29	1.497918194159276e-16	9.758302902260087e-12	0.10352660358353853	0.031903759582708954	1.9495004172278246e-28
7.246737214709828e-20	0.3925334875141913	1.9754113057264764e-12	0.06860752202195022	0.006226496031656234	0.02756746689493691	0.18774799033625172	0.0017175221449203639	1.6013409607707003e-16	1.0466814544466118e-29	0.031813478856366095	8.446484106255116e-15	1.2797205507963305e-19	1.87896397438071e-12	2.37380771914201e-12	2.8562536593182496e-10	1.896016917413188e-11	1.1922781430334583e-29	9.40024650129473e-24	2.5009353277960755e-21	3.819791795944948e-26	7.500224861221675e-23	4.130996138250336e-05	1.17073742895672e-22	4.9438852116277147e-26	1.0395515269247644e-25	2.055924689760419e-12	9.430481635249155e-23	8.837766384485217e-11	5.622260940099472e-23	2.630612155997159e-24	7.922459738654721e-34	1.5156248325695477e-08	1.6671066412405337e-15	8.455700168931161e-16	3.0265114946293003e-30	2.4423814847034215e-10	6.703325520789998e-10	1.064702672851903e-24	0.08174008554010256	8.048251221067386e-17	1.837694456855574e-39	5.865049598664231e-21	4.838687075239458e-10	0.20200356059313057	7.44552852208973e-18	2.7870690865058672e-14	5.919542295146256e-07	5.910565668015072e-14	4.711948506871063e-07
8.289560430135942e-08	3.4533194631023476e-24	1.2442867525877416e-08	0.016994735170503088	0.05343463342120708	5.705943141207863e-10	7.237645512815182e-10	2.8622440637649372e-11	4.001136513503425e-22	3.263963377037904e-27	5.151589551827662e-12	1.333892350082186e-34	1.754961676811011e-08	4.962805045044864e-15	5.514284909527235e-10	0.0011535358684796688	6.175688731542694e-22	1.2335820501025268e-20	1.899030797179775e-16	5.777862705074828e-43	2.0852598257661236e-14	8.128477354940156e-16	0.09036584899234835	6.003141202028057e-20	6.629392625674424e-12	8.010336614296632e-13	4.924053745796438e-11	3.868151793273171e-17	2.877538459310835e-14	8.757801082473983e-26	1.3784574887828644e-12	0.00025044452967896026	0.5818288281123823	2.800082897189417e-18	0.040424733830531225	4.451607898478828e-22	5.665664123297608e-16	2.0496822474746126e-18	6.036122025579691e-17	1.4265757903456962e-29	1.2966027013141406e-21	4.911508207067455e-17	0.06507657816839582	0.07517289443103388	2.4040536704331124e-31	0.07529765264968473	9.56547686381961e-33	1.1337653565004809e-25	3.428424014561129e-33	4.758806090600545e-19
0.7099958262450718	9.360996140900282e-19	0.005888300590111076	0.0006622262929504859	5.099220593320245e-06	2.4758516485061673e-07	3.1941566707517376e-23	8.73979345392502e-14	1.713262751813876e-12	0.0329761048470757	1.4647298259952747e-21	1.2428751561115837e-50	3.929582545802728e-14	1.9637286268971522e-18	7.613990914981122e-10	2.1505688021799116e-12	0.015262148355910606	2.796810690292758e-20	3.1370074660334334e-17	5.445487684661975e-33	5.266407249691682e-16	3.184011257355507e-22	1.1984396301388087e-08	1.8345801653238958e-12	4.324844603086627e-12	2.111194688181051e-15	0.1722053514382019	2.594278121778353e-16	0.05494114175300917	0.002514048138838091	9.290740015343453e-20	1.7116419482810851e-10	3.767865350757759e-05	1.6355164216271963e-13	0.0024648575555099453	1.5148753301965872e-16	0.002590069459021478	0.0004568387480340439	1.6454877504847588e-16	2.3423737043748692e-20	1.560242568328829e-22	1.1092129460243832e-15	6.010917728287738e-14	3.308315970765054e-13	1.2282885546733941e-29	2.48347441066712e-28	4.8189240845288396e-08	9.458597452793896e-14	3.559524544124113e-21	1.5902220275362591e-21
1.2531852985803917e-18	8.806869977728318e-31	7.580713708363106e-08	0.014714069050544515	7.706705398928256e-09	3.0299900742702723e-18	1.4130614709828699e-09	3.5290280462042736e-17	0.12021305871848137	1.947793392869405e-29	2.7712646987231945e-21	3.210119685454554e-12	8.864974316165535e-09	0.02467397825846438	2.096362723265127e-17	1.0400762806017168e-12	2.887671824047042e-14	4.2376321366261846e-26	1.88353310737367e-21	3.5890389215293904e-25	2.927653695442115e-27	9.234521623119618e-06	0.009418841789464782	1.9537519665450777e-12	0.4198467855336147	4.2358145359368913e-13	1.7071603008561594e-19	1.7179922766804024e-24	0.009363008362525816	2.363230487557139e-19	1.0850785051067472e-17	0.08663941497572376	2.71342784185126e-09	5.142246229773671e-19	0.04470334472891645	0.010917990053887789	0.1878921676043113	0.05786655502964092	1.6542701331372722e-17	1.7452834997049525e-36	8.22514631523898e-17	9.951366491018473e-14	1.0710023977874276e-18	1.3123197897838137e-25	8.029783200832897e-21	2.8902717552732392e-11	9.016762860643454e-13	6.069185328071046e-25	0.013741454830714615	2.2029151203580297e-13
4.758001703185803e-32	2.0080323582213933e-28	3.6827841694476033e-06	3.005509677145973e-31	8.323096496556088e-12	4.399146117795052e-16	2.4932500735997166e-32	2.0339068887421996e-10	0.16013298333160694	1.0816753745342855e-45	2.6992571885750805e-16	5.192258479879208e-53	0.12371677891522777	0.6684657993621103	5.360801670634253e-20	1.2367978547731868e-27	3.298118034437892e-21	8.696531215336875e-42	2.784260321688652e-29	1.771234987297633e-30	2.810393726954854e-36	0.007440941538913057	1.5911213033423938e-17	3.1541251747398163e-19	2.3655530868204896e-12	1.5979145699557922e-18	9.43277645588494e-17	2.4587968723943737e-51	1.6094955078014928e-14	2.066480245680442e-28	0.01848907236318341	2.4010871406021357e-29	6.416265240546714e-22	6.099478320967497e-18	3.1612637157061235e-28	1.22780968821588e-34	6.356151160359327e-37	1.7699516544255771e-12	0.013964667924100312	0.0042757736006091935	0.0035102788717938163	2.8623334109949298e-15	1.2079234346030354e-24	2.631312704572791e-24	3.0117367912076413e-37	2.46102140589522e-21	1.4095022602371557e-22	1.2384346510492349e-30	2.109241762268266e-08	7.648280271007665e-17
1.0020305960698524e-27	1.4986058106578686e-36	2.0409206609827227e-12	4.004028639328515e-26	2.0202918367971702e-23	1.0570933484250444e-29	2.1283454719522544e-12	1.6105585565843546e-16	0.006724231739182116	2.4025381764526395e-30	1.6491847165185339e-24	3.671783365624528e-25	2.262555029416851e-20	1.6858431446469907e-26	0.010387881351549928	1.2835194536811193e-16	3.5676428876900983e-29	0.8660675099819694	1.309829748834859e-27	1.1818541227593584e-10	5.515256621490267e-33	4.2216306706698897e-17	1.3605058246304176e-43	1.8060908833606858e-14	1.7874450778485255e-11	1.6461928443060754e-47	1.8472278686387807e-14	4.354519413326644e-45	5.4137998000257874e-30	1.2578837111609577e-27	3.732850457095729e-29	0.08139429870715922	0.007370748154167542	2.4648440339650863e-25	5.773112716153423e-23	0.028055329904795367	1.1301011530776019e-13	1.9174882578568356e-11	3.7041685371925346e-38	2.8501363265247756e-31	2.5874638558940608e-20	2.2647478738254977e-24	1.820502580243437e-30	1.623540883771419e-12	8.136349663721501e-26	7.523789124916604e-29	6.57932588876753e-22	1.1676804089602122e-42	3.7309247367907006e-17	1.9995571631672013e-21
1.2049563197279124e-37	1.8436095270588982e-31	3.502905045709916e-33	1.586715321842918e-34	8.377700237799275e-46	1.3676765824747902e-33	4.063334592123098e-43	7.927507903656721e-41	2.1496961928253844e-26	1.7129421883964354e-35	2.4483054740194938e-45	4.203787877512674e-34	1.163375096514271e-17	0.0091537838870305	2.552164693334521e-26	5.176367631288954e-45	6.433058518689086e-47	7.290963168994833e-40	7.589788414556965e-25	1.4854264206377123e-31	2.1100407705395996e-40	3.119999120960603e-12	2.1661939818630244e-26	2.4459727694669158e-08	2.613388313173225e-24	1.1978890151570341e-26	1.7585574646977624e-38	2.5757225335667525e-18	1.359877623125956e-14	7.658960718160141e-23	5.179301181125983e-13	2.782777841079936e-30	7.674321058837862e-30	8.627351173588027e-32	0.0032042751332339576	2.9383801944467123e-40	2.752292674484925e-37	8.991459365870114e-29	8.28730014129154e-18	1.5031487942382693e-06	6.715431909246229e-16	9.93311412530871e-18	1.2623687543096582e-24	1.4112160979538768e-27	4.1391364032310825e-42	3.926163567801254e-32	5.3500733945444825e-45	0.9753069120314809	0.012333501336078393	3.3566240591706967e-15
7.222766800820064e-15	2.9767279156839884e-29	2.26669282508475e-08	0.07914026716182852	9.785409356777683e-15	5.299297209696607e-15	1.2888715383339698e-06	6.0375256226860645e-25	1.4884667149411147e-17	0.008549191409404735	0.011289651591992755	7.22199782583535e-13	3.443870054316765e-13	6.283333250243716e-13	0.20491768510554717	0.03014639079386927	2.0782580394229673e-12	4.896994848055135e-32	1.1721511903557786e-27	1.7987137017688827e-28	1.6586994825171975e-19	1.5814263705322109e-25	2.811282433837914e-13	2.7611871436219e-19	0.00012832116904546356	4.122069772224028e-17	1.0961477450749137e-17	5.169185814959039e-11	7.601245197574116e-19	1.688669717075033e-21	6.1716899660308015e-16	4.711424029618823e-22	2.210485034551081e-14	7.534319943930404e-08	1.8626040984583133e-07	1.4050888562047346e-08	7.788569790125779e-07	7.975538905114268e-13	1.0170789298222583e-21	0.035598247354329815	1.3438504476989025e-14	4.84560053067811e-06	4.210191829082314e-28	0.008247460929527646	3.179516125340508e-29	0.010833973303017492	7.561136191506062e-31	1.87442116412663e-18	0.07909195812379884	0.5320496413505641
4.43370022008293e-11	3.132275260054666e-06	4.261025396900354e-05	9.044956020244191e-17	0.00035036702055615425	0.5502916715470103	9.357208297875084e-10	0.0003280291457853675	7.710877204491759e-24	3.92021645183644e-37	7.896395649473787e-09	3.3666196632754213e-31	4.471774805662081e-22	8.71668967000606e-32	0.39321514667085605	9.476722746492642e-05	8.875598211433334e-10	2.1288995048445792e-23	1.526236932281368e-13	3.576141654581005e-33	9.207636824434867e-23	9.840544227074657e-28	2.0073438134034404e-07	4.622843914835705e-34	8.294492082825165e-24	3.851306876369769e-28	9.617893385565745e-15	7.002839366529419e-20	4.440544416977583e-17	1.4636450632195905e-36	5.242051164692323e-26	4.794737767578628e-32	1.6762809010127426e-20	6.767028196495856e-10	2.0686588116720225e-27	4.132000787834793e-41	5.286294415396137e-17	2.3849202419358025e-12	2.7684256805291975e-25	0.003493144086132329	0.022291476691724432	2.981823311710807e-29	2.825021622649734e-28	0.00203526381949354	0.0002520367391781224	4.751995067099997e-22	6.889780470173499e-23	0.004026564747937689	4.021348203284818e-06	0.023571557248785603
2.8951920943945755e-34	4.560376491087503e-22	8.659374119976535e-25	1.20216219527203e-09	4.415714863451153e-25	2.711626493613641e-28	2.2801705794577814e-16	3.8622301230704835e-37	3.907949207299907e-37	1.8723161066639434e-22	0.0015845023559753646	9.570649371245986e-08	8.052937698334842e-32	1.6302751442454686e-25	1.6641776966042521e-13	0.004462560161772813	4.1860593646153065e-26	3.359437461304477e-29	3.826610771399325e-18	7.808299699201419e-20	1.9185030351590207e-32	1.0903157267418721e-36	1.6086413558756445e-23	8.86928568752821e-30	0.008134650840688613	1.354743055335851e-35	3.059914032014536e-29	9.203350562425384e-21	2.728950866537971e-38	1.1340212944396159e-22	8.551424461659101e-31	6.782035937381886e-30	1.6805984475230715e-35	0.06904547543130102	4.11021251460855e-09	3.20227922950509e-13	0.916772703350318	2.595822059186016e-26	1.744634037965297e-36	9.455202823450235e-14	1.1122262533170355e-21	1.452497532200255e-24	1.611023994664047e-37	4.615247677365562e-25	1.2193938058758035e-36	6.794731482108336e-20	1.3376629662368399e-33	8.29401757654297e-28	4.855942472486302e-09	1.9845555521239453e-09
